Market_Day,Hour_Ending,Wind_MWh,Actual_Load_MWh,,,,,,Number of samples,27528,1147
42346,19,4507.83,81387.01,,,,,,
42346,20,5076.9,81416.03,,,,,,
42346,21,5572.5,80604.03,,,,,,
42346,22,5671.39,78795.41,,,,,,
42346,23,6243.78,75220.33,,,,,,
42346,24,6916.32,70406.2,,,,,,
42347,1,7365.55,66278.78,,,,,,
42347,2,7089.73,63733.79,,,,,,
42347,3,6476.84,62351.9,,,,,,
42347,4,5953.83,61876.6,,,,,,
42347,5,6072.94,62206.47,,,,,,
42347,6,6209.37,64590.89,,,,,,
42347,7,5925.16,70096.91,,,,,,
42347,8,5267.7,76825.73,,,,,,
42347,9,5013.75,77989.19,,,,,,
42347,10,4905.31,77406.19,,,,,,
42347,11,4087.04,76879.6,,,,,,
42347,12,3886.12,76271.16,,,,,,
42347,13,4315.45,75339.65,,,,,,
42347,14,4625.13,74714.83,,,,,,
42347,15,5034.39,74230.88,,,,,,
42347,16,5473.78,73539.59,,,,,,
42347,17,5943.71,73700.19,,,,,,
42347,18,7096.08,76932.36,,,,,,
42347,19,8744.06,80694.2,,,,,,
42347,20,9041.12,80734.18,,,,,,
42347,21,9143.14,79603.46,,,,,,
42347,22,9462.48,77844.56,,,,,,
42347,23,9427.7,74211.41,,,,,,
42347,24,9439.03,69343.36,,,,,,
42348,1,9015.85,65172.99,,,,,,
42348,2,9028.08,62890.56,,,,,,
42348,3,8624.67,61507.42,,,,,,
42348,4,9006.4,61025.26,,,,,,
42348,5,8854.56,61547.5,,,,,,
42348,6,9376.26,63807.91,,,,,,
42348,7,9757.18,69409.79,,,,,,
42348,8,10864.71,75947.04,,,,,,
42348,9,10921.8,77432.25,,,,,,
42348,10,10992.08,76973.83,,,,,,
42348,11,10940.08,76577.59,,,,,,
42348,12,10914.45,76627.01,,,,,,
42348,13,11032.87,75885.39,,,,,,
42348,14,11351.59,75552.83,,,,,,
42348,15,11665.34,75319.18,,,,,,
42348,16,11442.6,74655.6,,,,,,
42348,17,10835.97,74821.32,,,,,,
42348,18,9738.2,77600.14,,,,,,
42348,19,10019.93,81023.94,,,,,,
42348,20,10198.45,80908.86,,,,,,
42348,21,10417.41,79805.82,,,,,,
42348,22,10077.27,77903.65,,,,,,
42348,23,9426.24,74288.26,,,,,,
42348,24,8453.16,69462.11,,,,,,
42349,1,7447.19,65225.22,,,,,,
42349,2,6382.36,62681.14,,,,,,
42349,3,5176.27,61362.02,,,,,,
42349,4,4062.03,60716.09,,,,,,
42349,5,3532.74,61042.48,,,,,,
42349,6,3392.9,63211.91,,,,,,
42349,7,3321.26,68198.87,,,,,,
42349,8,3956.03,74217.21,,,,,,
42349,9,4502.7,76052.96,,,,,,
42349,10,5059.07,76163.04,,,,,,
42349,11,5381.19,76378.32,,,,,,
42349,12,5227.06,76148.09,,,,,,
42349,13,4631.39,75972.31,,,,,,
42349,14,4651.05,75727.73,,,,,,
42349,15,4363.24,75482.4,,,,,,
42349,16,3977.15,74884.96,,,,,,
42349,17,3520.1,74791.76,,,,,,
42349,18,3477.54,77230.19,,,,,,
42349,19,3443.73,79191.44,,,,,,
42349,20,3243.29,78264.6,,,,,,
42349,21,2965.53,76533.22,,,,,,
42349,22,2373.81,74675.17,,,,,,
42349,23,1762.21,71660.83,,,,,,
42349,24,1589.82,67624.51,,,,,,
42350,1,1583,63573.04,,,,,,
42350,2,1722.88,60599.57,,,,,,
42350,3,1786.36,58681.94,,,,,,
42350,4,1751.11,57596.92,,,,,,
42350,5,2144.69,57237.25,,,,,,
42350,6,2498.41,58092.98,,,,,,
42350,7,2734.29,60016.87,,,,,,
42350,8,2983.13,62717.03,,,,,,
42350,9,3274.5,65223.27,,,,,,
42350,10,3245.58,67544.49,,,,,,
42350,11,2965.94,69288.68,,,,,,
42350,12,2424.81,69938.48,,,,,,
42350,13,1969.84,69906.28,,,,,,
42350,14,1670.52,69410.23,,,,,,
42350,15,1744.15,68901.53,,,,,,
42350,16,1874.89,68470.8,,,,,,
42350,17,2147.44,68874.4,,,,,,
42350,18,2621.35,71736.86,,,,,,
42350,19,2747.55,74430.01,,,,,,
42350,20,2794.91,73608.09,,,,,,
42350,21,3116.14,72317.4,,,,,,
42350,22,3963.48,70779.38,,,,,,
42350,23,4143.89,68229.72,,,,,,
42350,24,4316.19,64813.89,,,,,,
42351,1,3910.6,61339.58,,,,,,
42351,2,4249.18,58527.5,,,,,,
42351,3,4091.94,56669.33,,,,,,
42351,4,3905.28,55851.91,,,,,,
42351,5,3668.15,55383.53,,,,,,
42351,6,4244.73,55613.9,,,,,,
42351,7,5116.7,56880.8,,,,,,
42351,8,5019,59246.48,,,,,,
42351,9,4957.11,61666.69,,,,,,
42351,10,4892.91,64219.43,,,,,,
42351,11,5514.89,66286.14,,,,,,
42351,12,5906.76,67453.45,,,,,,
42351,13,5134.18,68156.34,,,,,,
42351,14,5478.84,68455.26,,,,,,
42351,15,6699.04,68431.78,,,,,,
42351,16,6859.23,68267.64,,,,,,
42351,17,7504.8,69455.69,,,,,,
42351,18,8228.61,72991.25,,,,,,
42351,19,8772.42,75922.95,,,,,,
42351,20,8822.55,75657.47,,,,,,
42351,21,9497.13,74683.33,,,,,,
42351,22,9932.7,72391.4,,,,,,
42351,23,9661.88,69049.82,,,,,,
42351,24,9558.05,64794.35,,,,,,
42352,1,8851.52,61159.1,,,,,,
42352,2,8793.83,59003.95,,,,,,
42352,3,8637.03,57648.02,,,,,,
42352,4,8435.87,57297.09,,,,,,
42352,5,8348.44,57914.3,,,,,,
42352,6,8976.24,60490.48,,,,,,
42352,7,8892.27,66053.95,,,,,,
42352,8,8877.12,73292.35,,,,,,
42352,9,9508.81,76092.98,,,,,,
42352,10,9563.77,76363.43,,,,,,
42352,11,9623.27,76565.66,,,,,,
42352,12,9294.86,76786.37,,,,,,
42352,13,8978.88,76780.01,,,,,,
42352,14,9063.64,76629.94,,,,,,
42352,15,9246.3,76515.69,,,,,,
42352,16,8978.02,76144.74,,,,,,
42352,17,8689.51,76615.05,,,,,,
42352,18,8364.71,79479.67,,,,,,
42352,19,8063.32,82593.91,,,,,,
42352,20,7309.43,82671.95,,,,,,
42352,21,6702.57,81547.7,,,,,,
42352,22,6073.48,79478.78,,,,,,
42352,23,5199.1,75911.04,,,,,,
42352,24,4425.68,71030.65,,,,,,
42353,1,3600.5,66814.79,,,,,,
42353,2,2901.42,64311.32,,,,,,
42353,3,2299.93,62982.6,,,,,,
42353,4,2013.16,62435.12,,,,,,
42353,5,1864.47,63081,,,,,,
42353,6,1655.14,65465.82,,,,,,
42353,7,1608.65,70826.93,,,,,,
42353,8,1520.73,77734.09,,,,,,
42353,9,1332.74,79544.73,,,,,,
42353,10,1411.23,78993.03,,,,,,
42353,11,1761.61,78553.7,,,,,,
42353,12,2433.96,77987.93,,,,,,
42353,13,3403.59,77896.75,,,,,,
42353,14,4135.53,80158.06,,,,,,
42353,15,4776.67,76893.86,,,,,,
42353,16,5353.46,76456.86,,,,,,
42353,17,5803.57,76805.3,,,,,,
42353,18,6218.62,79763.07,,,,,,
42353,19,6347.86,82889.32,,,,,,
42353,20,5830.4,82905.61,,,,,,
42353,21,6244.34,81975.79,,,,,,
42353,22,6449.93,79825.38,,,,,,
42353,23,6322.78,76332.56,,,,,,
42353,24,6583.54,71414.44,,,,,,
42354,1,7010.86,67191.21,,,,,,
42354,2,7409.1,64623.07,,,,,,
42354,3,7658.96,63106.68,,,,,,
42354,4,7652.89,62575.18,,,,,,
42354,5,7752.9,62809.99,,,,,,
42354,6,7661.49,64828.56,,,,,,
42354,7,7826.72,69899.11,,,,,,
42354,8,7888.87,76245.43,,,,,,
42354,9,7963.52,78083.81,,,,,,
42354,10,8319.93,77693.21,,,,,,
42354,11,8707.9,77635.87,,,,,,
42354,12,9092.89,77293.58,,,,,,
42354,13,9477.44,77279.42,,,,,,
42354,14,10255.98,77118.79,,,,,,
42354,15,10471.46,77161.26,,,,,,
42354,16,10547.25,76835.95,,,,,,
42354,17,10550,76862.19,,,,,,
42354,18,10622.98,79933.95,,,,,,
42354,19,10596.17,83405.8,,,,,,
42354,20,10506.92,83610.63,,,,,,
42354,21,10242.93,82697.76,,,,,,
42354,22,9886.14,81095.51,,,,,,
42354,23,9852.75,77504.97,,,,,,
42354,24,9960.15,72849.7,,,,,,
42355,1,10092.3,69000.94,,,,,,
42355,2,10250.73,66641.43,,,,,,
42355,3,9909.93,65290.07,,,,,,
42355,4,9355.65,64796.62,,,,,,
42355,5,9063.46,65426.89,,,,,,
42355,6,8943.27,67685.67,,,,,,
42355,7,8474.68,73165.2,,,,,,
42355,8,8089.17,80082.25,,,,,,
42355,9,8099.89,82487.37,,,,,,
42355,10,8517.62,82254,,,,,,
42355,11,8927.03,81883.09,,,,,,
42355,12,9087.83,81317.38,,,,,,
42355,13,9067.86,80563.1,,,,,,
42355,14,9437.52,79903.25,,,,,,
42355,15,9684.96,79755.97,,,,,,
42355,16,9486.15,79375.94,,,,,,
42355,17,9252.72,79917.02,,,,,,
42355,18,9020.1,83078.34,,,,,,
42355,19,8661.39,86455.13,,,,,,
42355,20,8604.15,86799.58,,,,,,
42355,21,8804.38,86309.99,,,,,,
42355,22,8966.47,85152.5,,,,,,
42355,23,8734.87,81935.86,,,,,,
42355,24,8012.39,77386.7,,,,,,
42356,1,7053.26,73453.13,,,,,,
42356,2,6501.67,70927.5,,,,,,
42356,3,6083.48,69660.7,,,,,,
42356,4,5532.28,69180.21,,,,,,
42356,5,5413.1,69733.36,,,,,,
42356,6,5566.82,72072.52,,,,,,
42356,7,5927.96,77554.26,,,,,,
42356,8,6266.29,84253.81,,,,,,
42356,9,6427.02,86470.98,,,,,,
42356,10,6564.42,85855.08,,,,,,
42356,11,7117.07,84822.94,,,,,,
42356,12,7823.53,83730.54,,,,,,
42356,13,8440.04,82200.75,,,,,,
42356,14,9251.24,80824.69,,,,,,
42356,15,10049.3,79887.93,,,,,,
42356,16,10264.51,79079.85,,,,,,
42356,17,9877.22,79182.66,,,,,,
42356,18,8999.81,82508.54,,,,,,
42356,19,8213.56,86451.14,,,,,,
42356,20,7380.78,86477.2,,,,,,
42356,21,6814.34,85791.06,,,,,,
42356,22,6529.49,84713.79,,,,,,
42356,23,6207.59,82557.51,,,,,,
42356,24,6015.28,78827.91,,,,,,
42357,1,5480.63,75315.38,,,,,,
42357,2,4972.8,72805.04,,,,,,
42357,3,4276.46,71375.67,,,,,,
42357,4,3680.16,70772.02,,,,,,
42357,5,3090.98,71014.38,,,,,,
42357,6,2835.18,72312.44,,,,,,
42357,7,2892.27,74663.39,,,,,,
42357,8,3090.54,77892.49,,,,,,
42357,9,3356.66,80488,,,,,,
42357,10,3942.09,81569.51,,,,,,
42357,11,4004.3,80888.33,,,,,,
42357,12,4218.49,78978.52,,,,,,
42357,13,4821.81,76906.87,,,,,,
42357,14,5588.09,74677.35,,,,,,
42357,15,6349.95,72772.9,,,,,,
42357,16,6738.11,71813.65,,,,,,
42357,17,6890.51,72144.79,,,,,,
42357,18,7647.22,75826.97,,,,,,
42357,19,8690.01,80226.08,,,,,,
42357,20,9149.89,80756.75,,,,,,
42357,21,9472.81,80483.01,,,,,,
42357,22,9459.26,79707.53,,,,,,
42357,23,8814.66,77793.97,,,,,,
42357,24,8870.51,74471.19,,,,,,
42358,1,8858.35,71270.35,,,,,,
42358,2,8903.41,68752.91,,,,,,
42358,3,8882.57,67442.64,,,,,,
42358,4,8986.83,66677.91,,,,,,
42358,5,8843.34,66533.1,,,,,,
42358,6,8711.13,67100.97,,,,,,
42358,7,8791.59,68757.26,,,,,,
42358,8,8596.02,71116.94,,,,,,
42358,9,8691.19,72950.75,,,,,,
42358,10,8618.28,74339.2,,,,,,
42358,11,8266.15,74159.06,,,,,,
42358,12,7557.86,72755.63,,,,,,
42358,13,7286.22,71495.42,,,,,,
42358,14,6961.96,70602.88,,,,,,
42358,15,6620.72,69603,,,,,,
42358,16,6314.56,69210.56,,,,,,
42358,17,5898.27,70162.99,,,,,,
42358,18,5531.39,74305.8,,,,,,
42358,19,5214.59,77942.09,,,,,,
42358,20,5078.86,77979.11,,,,,,
42358,21,4999.61,77348.81,,,,,,
42358,22,4874.8,75694.42,,,,,,
42358,23,4364.37,72825.49,,,,,,
42358,24,3867.55,68741.94,,,,,,
42359,1,3729.62,65268.63,,,,,,
42359,2,3736.3,62998.95,,,,,,
42359,3,3868.83,61598.57,,,,,,
42359,4,4013.28,61296.96,,,,,,
42359,5,4367.05,61734,,,,,,
42359,6,4640.34,63700.51,,,,,,
42359,7,4629.95,68200.61,,,,,,
42359,8,4106.46,74007.19,,,,,,
42359,9,3568.38,77449.44,,,,,,
42359,10,3227.73,78295.73,,,,,,
42359,11,2925.55,78910.63,,,,,,
42359,12,2407.35,79013.39,,,,,,
42359,13,2100.15,78815.95,,,,,,
42359,14,2110.56,78578.22,,,,,,
42359,15,1932.8,78299.54,,,,,,
42359,16,1787.86,77689.76,,,,,,
42359,17,1573.61,77788.03,,,,,,
42359,18,1575.08,80127.15,,,,,,
42359,19,1343.52,82643.68,,,,,,
42359,20,1141.88,82165.48,,,,,,
42359,21,992.65,80899.53,,,,,,
42359,22,809.71,78893.99,,,,,,
42359,23,749.28,75747.44,,,,,,
42359,24,759.11,70937.35,,,,,,
42360,1,670.26,66820.23,,,,,,
42360,2,714.7,64042.64,,,,,,
42360,3,879.08,62375.41,,,,,,
42360,4,1078.82,61628.95,,,,,,
42360,5,1130.92,61772.32,,,,,,
42360,6,1129,63760.53,,,,,,
42360,7,1176.2,68004.86,,,,,,
42360,8,1273.38,73783.97,,,,,,
42360,9,1241.88,77068.45,,,,,,
42360,10,1393.47,77891.49,,,,,,
42360,11,1717.38,78378.28,,,,,,
42360,12,2362.15,78322.11,,,,,,
42360,13,3335.67,77455.35,,,,,,
42360,14,4436.78,76838.12,,,,,,
42360,15,5892.8,76427.4,,,,,,
42360,16,6509.15,75606.6,,,,,,
42360,17,6781.36,75679.17,,,,,,
42360,18,6930.74,78459.29,,,,,,
42360,19,6893.5,81543.25,,,,,,
42360,20,6911.31,81534.41,,,,,,
42360,21,6530.59,80466.65,,,,,,
42360,22,6903.59,78571.8,,,,,,
42360,23,7571.93,75228.72,,,,,,
42360,24,7538.66,70656.22,,,,,,
42361,1,6623.77,66289.17,,,,,,
42361,2,5871.47,63238.53,,,,,,
42361,3,5426.37,61222.64,,,,,,
42361,4,4964.58,60088.86,,,,,,
42361,5,4323.52,60050.95,,,,,,
42361,6,3770.34,61639.56,,,,,,
42361,7,3483.41,65456.71,,,,,,
42361,8,3543.13,70647.72,,,,,,
42361,9,3688.06,73681.54,,,,,,
42361,10,3697.07,75092.7,,,,,,
42361,11,3708.76,76229.69,,,,,,
42361,12,4149.55,76960.06,,,,,,
42361,13,5354.02,76903.99,,,,,,
42361,14,6967.31,76426.99,,,,,,
42361,15,8027.59,76101.54,,,,,,
42361,16,8793.88,75392.53,,,,,,
42361,17,9423.28,75337.51,,,,,,
42361,18,9467.52,77229.24,,,,,,
42361,19,9818.79,79428.21,,,,,,
42361,20,10910.11,78891.09,,,,,,
42361,21,11281.95,77366.97,,,,,,
42361,22,11238.99,75441.37,,,,,,
42361,23,11024.73,72434.36,,,,,,
42361,24,10855.83,68112.88,,,,,,
42362,1,10253.08,63772.5,,,,,,
42362,2,9403.29,60727.77,,,,,,
42362,3,8121.42,58742.21,,,,,,
42362,4,7238.35,57729.59,,,,,,
42362,5,6448.34,57466.3,,,,,,
42362,6,5749.51,58414.45,,,,,,
42362,7,4856.4,60680.05,,,,,,
42362,8,3876.16,64069.48,,,,,,
42362,9,3131.33,66562.47,,,,,,
42362,10,2568.02,68776.09,,,,,,
42362,11,2493.13,70125.1,,,,,,
42362,12,2337.27,70619.71,,,,,,
42362,13,1975.53,70146.56,,,,,,
42362,14,1774.82,69297.58,,,,,,
42362,15,1938.07,68900.71,,,,,,
42362,16,1842.19,68515.94,,,,,,
42362,17,1420.77,68435.2,,,,,,
42362,18,1122.48,70080.59,,,,,,
42362,19,1144.53,71818.56,,,,,,
42362,20,1116.85,70749.94,,,,,,
42362,21,1073.58,69387.72,,,,,,
42362,22,879.14,68405.33,,,,,,
42362,23,932.4,67171.65,,,,,,
42362,24,1322.36,64863.24,,,,,,
42363,1,1825.08,61852.31,,,,,,
42363,2,2174.97,59092.21,,,,,,
42363,3,2015.36,57183.81,,,,,,
42363,4,1845.96,56188.9,,,,,,
42363,5,1688.34,55928.77,,,,,,
42363,6,1428.54,56476.98,,,,,,
42363,7,1339.08,57984.72,,,,,,
42363,8,1388.58,60331.06,,,,,,
42363,9,1352.36,62558,,,,,,
42363,10,1061.93,64823.29,,,,,,
42363,11,854.24,66415.04,,,,,,
42363,12,933.65,67055.89,,,,,,
42363,13,901.82,66697.12,,,,,,
42363,14,944.53,65291.71,,,,,,
42363,15,993.54,63811.16,,,,,,
42363,16,997.18,62840.79,,,,,,
42363,17,1034.62,62724.83,,,,,,
42363,18,1302.36,64909.98,,,,,,
42363,19,1970.83,67908.28,,,,,,
42363,20,2001.67,68158.89,,,,,,
42363,21,2310.63,67904.39,,,,,,
42363,22,2212.17,67399.43,,,,,,
42363,23,2461.03,66147.43,,,,,,
42363,24,3025.54,63843.98,,,,,,
42364,1,4163.81,61083.28,,,,,,
42364,2,4860.32,58865.03,,,,,,
42364,3,5755.11,57403.5,,,,,,
42364,4,6291.21,56587.95,,,,,,
42364,5,6998.07,56360.54,,,,,,
42364,6,7137.48,56981.37,,,,,,
42364,7,7187.76,58541.58,,,,,,
42364,8,7265.1,60980.93,,,,,,
42364,9,7365.1,63134.06,,,,,,
42364,10,6857.92,65582.36,,,,,,
42364,11,6365.82,68246.29,,,,,,
42364,12,5678.74,69910.63,,,,,,
42364,13,5128.89,70697.31,,,,,,
42364,14,4813.08,70605.48,,,,,,
42364,15,4638.27,70341.02,,,,,,
42364,16,4697.55,70123.73,,,,,,
42364,17,5125.62,70528.37,,,,,,
42364,18,5164.73,72627.26,,,,,,
42364,19,5182.36,74608.64,,,,,,
42364,20,5324.12,74316.73,,,,,,
42364,21,5800.08,73248.1,,,,,,
42364,22,6489.81,71741.35,,,,,,
42364,23,6710.93,69506.97,,,,,,
42364,24,6873.15,66435.42,,,,,,
42365,1,6978.72,63754.25,,,,,,
42365,2,7260.16,61304.17,,,,,,
42365,3,7116.74,59590.68,,,,,,
42365,4,7240.03,58366.18,,,,,,
42365,5,7757.65,58110.35,,,,,,
42365,6,8411.9,58514.36,,,,,,
42365,7,8441.28,59727.99,,,,,,
42365,8,8028.94,61770.24,,,,,,
42365,9,7745.42,63824.48,,,,,,
42365,10,7066.59,66109.53,,,,,,
42365,11,6822.06,68667.81,,,,,,
42365,12,6160.73,69930.69,,,,,,
42365,13,5416.05,70670.97,,,,,,
42365,14,4331.71,71024.98,,,,,,
42365,15,3847.62,71021.74,,,,,,
42365,16,3998.97,70931.21,,,,,,
42365,17,3902.47,71566.63,,,,,,
42365,18,4527.46,74806.53,,,,,,
42365,19,5334.42,78193.77,,,,,,
42365,20,5733.16,78481.56,,,,,,
42365,21,5766.32,77731.56,,,,,,
42365,22,5898.24,75985.31,,,,,,
42365,23,6228.95,73549.75,,,,,,
42365,24,6792.96,70298.02,,,,,,
42366,1,7143.74,67269.09,,,,,,
42366,2,7190.48,65085.7,,,,,,
42366,3,8108.01,63679.83,,,,,,
42366,4,8743.27,63281.59,,,,,,
42366,5,9264.59,63301.75,,,,,,
42366,6,8824.01,64938.43,,,,,,
42366,7,8636.59,68571.94,,,,,,
42366,8,9222.57,73110.94,,,,,,
42366,9,9613.55,76578.9,,,,,,
42366,10,9737.72,78223.61,,,,,,
42366,11,9669.07,79871.5,,,,,,
42366,12,9824.87,80730.05,,,,,,
42366,13,10017.08,81350.28,,,,,,
42366,14,10283.76,80581.78,,,,,,
42366,15,10647.56,80089.87,,,,,,
42366,16,10794.25,79213.37,,,,,,
42366,17,10999.74,79147.22,,,,,,
42366,18,10835.66,81454.89,,,,,,
42366,19,10785.27,84121.37,,,,,,
42366,20,10528.81,83564.74,,,,,,
42366,21,10396.65,82188.9,,,,,,
42366,22,10264.74,79977.47,,,,,,
42366,23,10010.49,76650.71,,,,,,
42366,24,9458.33,72435.22,,,,,,
42367,1,8965.67,69085.47,,,,,,
42367,2,7745.91,66453.24,,,,,,
42367,3,6717.04,64906.64,,,,,,
42367,4,6001.34,64319.48,,,,,,
42367,5,5765.6,64734.62,,,,,,
42367,6,5622.1,66433.3,,,,,,
42367,7,5386.3,70075.56,,,,,,
42367,8,5005.22,74819.26,,,,,,
42367,9,4200.29,77522.38,,,,,,
42367,10,3519.4,78642.23,,,,,,
42367,11,2940.15,79524.69,,,,,,
42367,12,2401.13,80009.14,,,,,,
42367,13,2011.58,79684.61,,,,,,
42367,14,1797.59,79136.24,,,,,,
42367,15,1624.17,78683.49,,,,,,
42367,16,1605.37,78002.32,,,,,,
42367,17,1339.4,78161.26,,,,,,
42367,18,1082.82,80613.49,,,,,,
42367,19,997.96,84008.15,,,,,,
42367,20,863.19,83844.77,,,,,,
42367,21,880.84,82549.27,,,,,,
42367,22,858.55,80479.94,,,,,,
42367,23,739.39,77308.81,,,,,,
42367,24,581.66,73124.35,,,,,,
42368,1,479.56,69331.51,,,,,,
42368,2,389.09,66827.02,,,,,,
42368,3,322.28,65154.2,,,,,,
42368,4,241.65,64503.01,,,,,,
42368,5,188.92,64683.94,,,,,,
42368,6,198.59,66370.53,,,,,,
42368,7,189.45,69804.14,,,,,,
42368,8,203.55,74212.19,,,,,,
42368,9,262.4,76919.55,,,,,,
42368,10,289.64,77876.87,,,,,,
42368,11,449.98,78882.43,,,,,,
42368,12,679.83,79176.38,,,,,,
42368,13,824.16,78958.64,,,,,,
42368,14,947.25,78422.95,,,,,,
42368,15,1055.92,77944.15,,,,,,
42368,16,1131.52,77442.71,,,,,,
42368,17,1263.81,77545.66,,,,,,
42368,18,1348.55,79843.1,,,,,,
42368,19,1686.1,83007.95,,,,,,
42368,20,1851.32,82910.23,,,,,,
42368,21,2040.62,81586.5,,,,,,
42368,22,2233.57,79871.26,,,,,,
42368,23,2503.09,76826.8,,,,,,
42368,24,2966.03,72853.36,,,,,,
42369,1,3379.77,69299.28,,,,,,
42369,2,3938.45,66710.58,,,,,,
42369,3,4422.33,65290.91,,,,,,
42369,4,4767.47,64617.98,,,,,,
42369,5,4909.13,64843.47,,,,,,
42369,6,4750.18,66188.65,,,,,,
42369,7,5023.67,69336.21,,,,,,
42369,8,4828.96,73377.85,,,,,,
42369,9,4674.27,75753.38,,,,,,
42369,10,4671.21,77145.77,,,,,,
42369,11,4723.72,78178.14,,,,,,
42369,12,4865.84,78183.71,,,,,,
42369,13,5082.39,77327.71,,,,,,
42369,14,5469.2,76349.55,,,,,,
42369,15,6182.36,75743.66,,,,,,
42369,16,6715.21,75057.43,,,,,,
42369,17,7157.57,75124.49,,,,,,
42369,18,8000.14,77804.12,,,,,,
42369,19,8859.21,81192.03,,,,,,
42369,20,9192.81,80133.94,,,,,,
42369,21,9275.81,77941.24,,,,,,
42369,22,9403.98,75871.27,,,,,,
42369,23,9566.39,73859.33,,,,,,
42369,24,9657.37,71431.14,,,,,,
42370,1,9703.88,69388.7,,,,,,
42370,2,9963.49,67643.72,,,,,,
42370,3,10436.07,66323.17,,,,,,
42370,4,10712.94,65323.27,,,,,,
42370,5,10762.6,65188.88,,,,,,
42370,6,10336.68,65841.42,,,,,,
42370,7,10337.01,67332.15,,,,,,
42370,8,11063.1,69086.32,,,,,,
42370,9,11440.35,70024.58,,,,,,
42370,10,11222.4,71206.32,,,,,,
42370,11,11029.26,72777.01,,,,,,
42370,12,10950.53,73814.67,,,,,,
42370,13,11232.67,73866.28,,,,,,
42370,14,11343.9,73130.73,,,,,,
42370,15,11006.15,71963.01,,,,,,
42370,16,10869.25,71260.65,,,,,,
42370,17,10564.33,71532.81,,,,,,
42370,18,10591.27,74450.71,,,,,,
42370,19,10210.16,78731.22,,,,,,
42370,20,10285.75,78951.81,,,,,,
42370,21,10216.99,78310.51,,,,,,
42370,22,10235.41,77030.2,,,,,,
42370,23,10047.28,75000.17,,,,,,
42370,24,9384.7,72017.88,,,,,,
42371,1,8996.09,69152.61,,,,,,
42371,2,8344.9,67186.17,,,,,,
42371,3,7606.27,65801.3,,,,,,
42371,4,7368.52,65232.87,,,,,,
42371,5,7361.54,65352.62,,,,,,
42371,6,7625.27,66217.52,,,,,,
42371,7,7773.06,68211.78,,,,,,
42371,8,7710.46,70868.18,,,,,,
42371,9,8278.86,72890.76,,,,,,
42371,10,8112.4,74394.71,,,,,,
42371,11,8051.77,75136.86,,,,,,
42371,12,8186.77,74832.55,,,,,,
42371,13,8564.49,73675.35,,,,,,
42371,14,8911.34,72003.23,,,,,,
42371,15,8752.25,70586.95,,,,,,
42371,16,8576.33,69525.63,,,,,,
42371,17,8922.49,69887.57,,,,,,
42371,18,9655.8,73200.47,,,,,,
42371,19,10525.79,78133.96,,,,,,
42371,20,11190.71,78780.63,,,,,,
42371,21,11285.64,78187.3,,,,,,
42371,22,11191.19,76986.29,,,,,,
42371,23,10996.86,74920.59,,,,,,
42371,24,10585.35,71887.67,,,,,,
42372,1,10193.81,68929.04,,,,,,
42372,2,9782.5,66823.18,,,,,,
42372,3,9266.45,65448.22,,,,,,
42372,4,8482.49,64767.87,,,,,,
42372,5,8158.33,64626.02,,,,,,
42372,6,8068.41,65179.09,,,,,,
42372,7,7101.39,66592.72,,,,,,
42372,8,6622.07,68978.59,,,,,,
42372,9,6498.33,70925.6,,,,,,
42372,10,6146.94,72386.78,,,,,,
42372,11,5402.35,73030.6,,,,,,
42372,12,4523.5,72906.83,,,,,,
42372,13,4035.26,72325.5,,,,,,
42372,14,3980.16,71814.42,,,,,,
42372,15,3656.66,71238.59,,,,,,
42372,16,3338.17,70799.94,,,,,,
42372,17,3325.34,71480.48,,,,,,
42372,18,3695.17,74976.14,,,,,,
42372,19,4135.37,79819.87,,,,,,
42372,20,3816.14,80965.42,,,,,,
42372,21,3345.03,80652.86,,,,,,
42372,22,2845.24,78911.65,,,,,,
42372,23,2518.83,76354.82,,,,,,
42372,24,2674.67,73189.17,,,,,,
42373,1,2750.1,70626.09,,,,,,
42373,2,2719.14,68983.12,,,,,,
42373,3,2723.85,68441.23,,,,,,
42373,4,2612.37,68696.58,,,,,,
42373,5,2736.6,69725.01,,,,,,
42373,6,2877.73,72652.23,,,,,,
42373,7,2922.13,78408.25,,,,,,
42373,8,3163.36,85334.73,,,,,,
42373,9,3400.91,87524.33,,,,,,
42373,10,3453.21,86941.92,,,,,,
42373,11,3543,86075.08,,,,,,
42373,12,3403.58,84869.23,,,,,,
42373,13,3453.38,83524.97,,,,,,
42373,14,3468.32,82197.75,,,,,,
42373,15,3249.99,81164.21,,,,,,
42373,16,3252.19,80204.26,,,,,,
42373,17,3245.3,80282.01,,,,,,
42373,18,3509.93,83119.02,,,,,,
42373,19,3708.45,88336.65,,,,,,
42373,20,3745.16,89806.57,,,,,,
42373,21,3909.23,89374.12,,,,,,
42373,22,4552,87640.04,,,,,,
42373,23,5475.09,84277.91,,,,,,
42373,24,6451.01,79931.51,,,,,,
42374,1,7185.36,76686.16,,,,,,
42374,2,7761.96,75024.47,,,,,,
42374,3,8078,74419.27,,,,,,
42374,4,8621.33,74333.51,,,,,,
42374,5,8785.29,75174.24,,,,,,
42374,6,8811.72,77747.02,,,,,,
42374,7,9145.15,83655.97,,,,,,
42374,8,9504.16,90613.11,,,,,,
42374,9,9811.44,92037.6,,,,,,
42374,10,9591.98,90478.46,,,,,,
42374,11,9128.54,88618.06,,,,,,
42374,12,8912.68,86747.49,,,,,,
42374,13,8719.14,84628.62,,,,,,
